flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
1,135,244995.0,light-up,398.5,5157,23.44,1.377,-6.0,47,1.825,0.842,1,1,0x0000,success,,43.588
1,135,244996.0,light-up,423.3,6356,28.89,1.48,-5.8,58,2.181,0.995,1,1,0x0000,success,,43.588
1,135,244997.0,light-up,455.1,7592,34.51,1.695,-5.9,69,2.785,0.901,1,1,0x0000,success,,43.588
1,135,244998.0,light-up,515.5,8730,39.68,1.838,-5.9,79,3.108,0.899,1,1,0x0000,success,,43.588
1,135,244999.0,light-up,585.4,9931,45.14,1.992,-5.8,90,3.471,1.107,1,1,0x0000,success,,43.588
1,135,245000.0,light-up,780.5,11099,50.45,2.242,-5.4,101,3.922,3.074,1,1,0x0000,success,,43.588
1,135,245001.0,acceleration,854.4,12551,57.05,2.457,-5.9,114,4.538,1.55,1,1,0x0000,success,,43.588
1,135,245002.0,acceleration,910.9,13915,63.25,2.664,-5.4,127,5.027,1.517,1,1,0x0000,success,,43.588
1,135,245003.0,acceleration,939.3,15160,68.91,2.88,-5.9,138,5.437,1.59,1,1,0x0000,success,,43.588
1,135,245004.0,acceleration,957.7,16300,74.09,3.095,-6.1,149,5.938,1.514,1,1,0x0000,success,,43.588
1,135,245005.0,acceleration,971.9,17217,78.26,3.251,-5.9,157,6.291,2.015,1,1,0x0000,success,,43.588
1,135,245006.0,acceleration,960.7,17853,81.15,3.345,-6.0,163,6.464,1.882,1,1,0x0000,success,,43.588
1,135,245007.0,acceleration,946.6,18385,83.57,3.452,-6.6,168,6.609,1.958,1,1,0x0000,success,,43.588
1,135,245008.0,acceleration,941.8,18656,84.8,3.506,-5.7,170,6.605,1.973,1,1,0x0000,success,,43.588
1,135,245009.0,acceleration,954.5,19147,87.03,3.665,-6.6,175,6.858,1.915,1,1,0x0000,success,,43.588
1,135,245010.0,acceleration,939.4,19257,87.53,3.656,-5.7,176,6.866,2.032,1,1,0x0000,success,,43.588
1,135,245011.0,acceleration,921.8,19571,88.96,3.775,-6.4,179,7.024,1.839,1,1,0x0000,success,,43.588
1,135,245012.0,acceleration,898.9,19573,88.97,3.703,-6.3,179,7.05,2.014,1,1,0x0000,success,,43.588
1,135,245013.0,acceleration,898.3,19655,89.34,3.72,-5.2,179,7.129,2.111,1,1,0x0000,success,,43.588
1,135,245014.0,self-sustaining,912.1,19732,89.69,3.767,-5.8,180,7.133,1.995,1,1,0x0000,success,,43.588
1,135,245015.0,self-sustaining,914.3,19862,90.28,3.769,-5.7,181,7.089,1.848,1,1,0x0000,success,,43.588
1,135,245016.0,self-sustaining,926.7,19958,90.72,3.819,-6.4,182,7.097,2.0,1,1,0x0000,success,,43.588
1,135,245017.0,self-sustaining,900.7,19710,89.59,3.748,-5.2,180,7.02,1.869,1,1,0x0000,success,,43.588
1,135,245018.0,self-sustaining,904.9,19758,89.81,3.743,-6.2,180,7.118,1.9,1,1,0x0000,success,,43.588
1,135,245019.0,self-sustaining,898.3,19945,90.66,3.82,-5.9,182,7.125,1.883,1,1,0x0000,success,,43.588
1,135,245020.0,self-sustaining,914.4,20007,90.94,3.804,-5.2,183,7.073,2.166,1,1,0x0000,success,,43.588
1,135,245021.0,self-sustaining,900.7,19956,90.71,3.802,-5.4,182,7.16,2.001,1,1,0x0000,success,,43.588
1,135,245022.0,self-sustaining,899.9,19947,90.67,3.811,-5.8,182,7.127,2.046,1,1,0x0000,success,,43.588
1,135,245023.0,self-sustaining,915.5,19930,90.59,3.815,-5.7,182,7.147,2.052,1,1,0x0000,success,,43.588
1,135,245024.0,self-sustaining,908.3,19963,90.74,3.816,-5.9,182,7.214,1.849,1,1,0x0000,success,,43.588
1,135,245025.0,self-sustaining,910.9,19961,90.73,3.837,-5.8,182,7.211,1.918,1,1,0x0000,success,,43.588
1,135,245026.0,self-sustaining,911.2,19785,89.93,3.77,-6.1,181,6.997,2.069,1,1,0x0000,success,,43.588
1,135,245027.0,self-sustaining,919.5,19749,89.77,3.747,-5.9,180,7.115,2.048,1,1,0x0000,success,,43.588
1,135,245028.0,self-sustaining,908.8,19943,90.65,3.802,-6.3,182,7.131,2.043,1,1,0x0000,success,,43.588
1,135,245028.3,self-sustaining,914.8,19961,90.73,3.786,-5.5,182,7.156,2.005,1,1,0x0000,success,,43.588
1,136,247005.1,cranking,197.1,46,0.21,1.025,-6.4,0,0.037,0.841,1,1,0x0000,success,,43.913
1,136,247006.1,cranking,207.6,108,0.49,1.028,-6.6,0,0.0,0.618,1,1,0x0000,success,,43.913
1,136,247007.1,cranking,192.9,229,1.04,1.0,-6.7,2,0.111,0.671,1,1,0x0000,success,,43.913
1,136,247008.1,cranking,227.8,627,2.85,1.04,-7.2,5,0.214,0.49,1,1,0x0000,success,,43.913
1,136,247009.1,cranking,236.4,1274,5.79,1.02,-6.7,11,0.511,0.722,1,1,0x0000,success,,43.913
1,136,247010.1,cranking,227.1,1190,5.41,1.056,-7.2,10,0.314,0.65,1,1,0x0000,success,,43.913
1,136,247011.1,cranking,310.9,2834,12.88,1.154,-7.0,25,1.037,0.693,1,1,0x0000,success,,43.913
1,136,247012.1,light-up,316.7,3791,17.23,1.235,-7.6,34,1.328,0.819,1,1,0x0000,success,,43.913
1,136,247013.1,light-up,376.9,5258,23.9,1.411,-7.4,48,1.973,0.96,1,1,0x0000,success,,43.913
1,136,247014.1,light-up,417.8,6373,28.97,1.541,-7.0,58,2.246,0.916,1,1,0x0000,success,,43.913
1,136,247015.1,light-up,465.6,7388,33.58,1.665,-6.5,67,2.718,1.195,1,1,0x0000,success,,43.913
1,136,247016.1,light-up,524.2,8813,40.06,1.858,-6.3,80,3.119,1.142,1,1,0x0000,success,,43.913
1,136,247017.1,light-up,596.4,9849,44.77,2.024,-6.9,90,3.545,1.313,1,1,0x0000,success,,43.913
1,136,247018.1,light-up,733.7,11196,50.89,2.214,-6.9,102,3.971,1.301,1,1,0x0000,success,,43.913
1,136,247019.1,acceleration,862.7,12516,56.89,2.344,-6.0,114,4.53,1.348,1,1,0x0000,success,,43.913
1,136,247020.1,acceleration,902.2,14038,63.81,2.679,-6.5,128,5.203,1.532,1,1,0x0000,success,,43.913
1,136,247021.1,acceleration,930.9,15187,69.03,2.833,-6.6,139,5.398,1.578,1,1,0x0000,success,,43.913
1,136,247022.1,acceleration,951.2,16295,74.07,3.126,-6.2,149,5.885,1.8,1,1,0x0000,success,,43.913
1,136,247023.1,acceleration,959.2,17206,78.21,3.277,-6.6,157,6.249,1.654,1,1,0x0000,success,,43.913
1,136,247024.1,acceleration,964.8,17813,80.97,3.315,-7.5,163,6.304,1.783,1,1,0x0000,success,,43.913
1,136,247025.1,acceleration,963.8,18388,83.58,3.552,-7.2,168,6.536,1.807,1,1,0x0000,success,,43.913
1,136,247026.1,acceleration,960.1,18806,85.48,3.582,-7.4,172,6.801,1.903,1,1,0x0000,success,,43.913
1,136,247027.1,acceleration,936.7,19153,87.06,3.725,-6.9,175,6.841,1.823,1,1,0x0000,success,,43.913
1,136,247028.1,acceleration,932.0,19492,88.6,3.73,-6.6,178,6.922,2.119,1,1,0x0000,success,,43.913
1,136,247029.1,acceleration,923.0,19547,88.85,3.764,-6.4,178,6.976,2.101,1,1,0x0000,success,,43.913
1,136,247030.1,acceleration,923.8,19567,88.94,3.73,-7.2,179,7.069,1.85,1,1,0x0000,success,,43.913
1,136,247031.1,acceleration,909.2,19631,89.23,3.732,-7.0,179,7.004,1.747,1,1,0x0000,success,,43.913
1,136,247032.1,self-sustaining,933.2,19829,90.13,3.761,-6.8,181,7.138,1.855,1,1,0x0000,success,,43.913
1,136,247033.1,self-sustaining,895.2,19617,89.17,3.756,-6.3,179,7.022,1.955,1,1,0x0000,success,,43.913
1,136,247034.1,self-sustaining,907.8,19866,90.3,3.771,-7.4,181,7.046,1.865,1,1,0x0000,success,,43.913
1,136,247035.1,self-sustaining,908.5,19826,90.12,3.797,-6.2,181,7.141,1.842,1,1,0x0000,success,,43.913
1,136,247036.1,self-sustaining,908.6,19912,90.51,3.793,-7.0,182,7.065,2.013,1,1,0x0000,success,,43.913
1,136,247037.1,self-sustaining,916.8,20062,91.19,3.786,-7.2,183,7.191,1.789,1,1,0x0000,success,,43.913
1,136,247038.1,self-sustaining,916.9,19884,90.38,3.779,-6.6,182,7.229,2.105,1,1,0x0000,success,,43.913
1,136,247039.1,self-sustaining,897.5,19776,89.89,3.773,-7.5,181,7.117,1.698,1,1,0x0000,success,,43.913
1,136,247040.1,self-sustaining,919.6,19899,90.45,3.773,-7.0,182,7.134,2.029,1,1,0x0000,success,,43.913
1,136,247041.1,self-sustaining,904.0,19800,90.0,3.774,-6.6,181,7.166,1.892,1,1,0x0000,success,,43.913
1,136,247042.1,self-sustaining,911.6,19789,89.95,3.783,-6.8,181,7.165,1.854,1,1,0x0000,success,,43.913
1,136,247043.1,self-sustaining,918.2,19974,90.79,3.76,-6.5,182,7.171,2.099,1,1,0x0000,success,,43.913
1,136,247044.1,self-sustaining,913.1,19888,90.4,3.815,-6.1,182,7.168,2.081,1,1,0x0000,success,,43.913
1,136,247045.1,self-sustaining,906.8,19877,90.35,3.748,-7.1,182,7.156,1.887,1,1,0x0000,success,,43.913
1,136,247046.1,self-sustaining,927.5,19846,90.21,3.781,-6.2,181,7.196,1.949,1,1,0x0000,success,,43.913
1,136,247046.2,self-sustaining,911.0,20016,90.98,3.822,-6.3,183,7.255,2.125,1,1,0x0000,success,,43.913
1,137,248782.6,cranking,229.9,46,0.21,1.009,-5.2,0,0.051,0.539,1,1,0x0000,success,,44.239
1,137,248783.6,cranking,191.7,70,0.32,1.016,-5.2,0,0.011,0.471,1,1,0x0000,success,,44.239
1,137,248784.6,cranking,213.6,242,1.1,1.0,-4.9,2,0.064,0.49,1,1,0x0000,success,,44.239
1,137,248785.6,cranking,235.1,671,3.05,1.034,-6.1,6,0.199,0.655,1,1,0x0000,success,,44.239
1,137,248786.6,cranking,247.7,1230,5.59,1.019,-5.1,11,0.409,0.69,1,1,0x0000,success,,44.239
1,137,248787.6,cranking,262.2,1888,8.58,1.088,-5.4,17,0.714,0.582,1,1,0x0000,success,,44.239
1,137,248788.6,cranking,294.8,2660,12.09,1.163,-5.3,24,1.074,0.89,1,1,0x0000,success,,44.239
1,137,248789.6,light-up,346.8,3916,17.8,1.26,-4.7,35,1.314,0.756,1,1,0x0000,success,,44.239
1,137,248790.6,light-up,391.2,5051,22.96,1.378,-5.1,46,1.834,0.799,1,1,0x0000,success,,44.239
1,137,248791.6,light-up,418.3,6180,28.09,1.538,-5.7,56,2.212,0.941,1,1,0x0000,success,,44.239
1,137,248792.6,light-up,473.7,7390,33.59,1.638,-5.6,67,2.574,0.988,1,1,0x0000,success,,44.239
1,137,248793.6,light-up,531.7,8637,39.26,1.838,-6.0,79,3.178,1.091,1,1,0x0000,success,,44.239
1,137,248794.6,light-up,590.1,9764,44.38,1.971,-5.7,89,3.649,1.261,1,1,0x0000,success,,44.239
1,137,248795.6,light-up,704.5,10894,49.52,2.157,-5.5,99,3.917,1.38,1,1,0x0000,success,,44.239
1,137,248796.6,acceleration,844.7,12496,56.8,2.424,-5.7,114,4.489,1.441,1,1,0x0000,success,,44.239
1,137,248797.6,acceleration,915.6,13840,62.91,2.652,-5.7,126,4.979,1.611,1,1,0x0000,success,,44.239
1,137,248798.6,acceleration,934.1,14986,68.12,2.795,-5.6,137,5.406,1.654,1,1,0x0000,success,,44.239
1,137,248799.6,acceleration,970.0,16243,73.83,3.093,-5.8,148,5.8,1.627,1,1,0x0000,success,,44.239
1,137,248800.6,acceleration,961.9,17037,77.44,3.178,-5.6,156,6.058,1.54,1,1,0x0000,success,,44.239
1,137,248801.6,acceleration,969.8,17754,80.7,3.36,-5.5,162,6.308,1.708,1,1,0x0000,success,,44.239
1,137,248802.6,acceleration,955.0,18229,82.86,3.459,-5.4,166,6.552,1.675,1,1,0x0000,success,,44.239
1,137,248803.6,acceleration,941.9,18709,85.04,3.524,-5.4,171,6.627,1.962,1,1,0x0000,success,,44.239
1,137,248804.6,acceleration,934.3,19067,86.67,3.634,-5.4,174,6.822,1.842,1,1,0x0000,success,,44.239
1,137,248805.6,acceleration,948.2,19369,88.04,3.655,-5.4,177,6.918,2.156,1,1,0x0000,success,,44.239
1,137,248806.6,acceleration,917.6,19419,88.27,3.748,-5.9,177,6.94,2.043,1,1,0x0000,success,,44.239
1,137,248807.6,acceleration,924.7,19708,89.58,3.738,-5.9,180,7.094,1.954,1,1,0x0000,success,,44.239
1,137,248808.6,acceleration,926.9,19670,89.41,3.731,-6.2,180,7.081,1.998,1,1,0x0000,success,,44.239
1,137,248809.6,acceleration,909.9,19617,89.17,3.739,-5.8,179,7.037,1.972,1,1,0x0000,success,,44.239
1,137,248810.6,self-sustaining,899.9,19738,89.72,3.738,-6.0,180,7.126,1.899,1,1,0x0000,success,,44.239
1,137,248811.6,self-sustaining,908.7,19936,90.62,3.797,-4.7,182,7.15,1.908,1,1,0x0000,success,,44.239
1,137,248812.6,self-sustaining,921.6,19906,90.48,3.792,-5.7,182,7.062,1.885,1,1,0x0000,success,,44.239
1,137,248813.6,self-sustaining,905.5,20009,90.95,3.84,-5.8,183,7.134,2.035,1,1,0x0000,success,,44.239
1,137,248814.6,self-sustaining,909.9,19855,90.25,3.773,-5.4,181,7.238,1.948,1,1,0x0000,success,,44.239
1,137,248815.6,self-sustaining,908.6,19837,90.17,3.796,-5.3,181,7.103,1.971,1,1,0x0000,success,,44.239
1,137,248816.6,self-sustaining,921.1,19930,90.59,3.819,-5.4,182,7.177,1.905,1,1,0x0000,success,,44.239
1,137,248817.6,self-sustaining,918.4,20016,90.98,3.847,-6.0,183,7.197,1.976,1,1,0x0000,success,,44.239
1,137,248818.6,self-sustaining,902.6,19855,90.25,3.767,-5.9,181,7.147,1.838,1,1,0x0000,success,,44.239
1,137,248819.6,self-sustaining,911.3,19866,90.3,3.785,-5.7,181,7.13,2.094,1,1,0x0000,success,,44.239
1,137,248820.6,self-sustaining,900.6,19844,90.2,3.78,-5.5,181,7.092,1.96,1,1,0x0000,success,,44.239
1,137,248821.6,self-sustaining,927.0,19921,90.55,3.775,-5.6,182,7.039,1.884,1,1,0x0000,success,,44.239
1,137,248822.6,self-sustaining,909.9,19870,90.32,3.78,-4.9,181,7.223,1.806,1,1,0x0000,success,,44.239
1,137,248823.6,self-sustaining,918.9,20031,91.05,3.824,-5.2,183,7.129,1.965,1,1,0x0000,success,,44.239
1,137,248824.2,self-sustaining,910.5,19879,90.36,3.794,-5.7,182,7.191,2.043,1,1,0x0000,success,,44.239
1,138,251133.1,cranking,195.1,0,0.0,1.008,-4.1,0,0.0,0.297,1,1,0x0000,success,,44.564
1,138,251134.1,cranking,209.1,66,0.3,1.002,-2.6,0,0.023,0.576,1,1,0x0000,success,,44.564
1,138,251135.1,cranking,204.6,264,1.2,1.006,-3.5,2,0.178,0.575,1,1,0x0000,success,,44.564
1,138,251136.1,cranking,216.1,741,3.37,1.0,-3.3,6,0.219,0.637,1,1,0x0000,success,,44.564
1,138,251137.1,cranking,229.8,1217,5.53,1.042,-3.6,11,0.378,0.529,1,1,0x0000,success,,44.564
1,138,251138.1,cranking,265.4,1934,8.79,1.1,-3.6,17,0.72,0.671,1,1,0x0000,success,,44.564
1,138,251139.1,cranking,293.3,2875,13.07,1.179,-4.0,26,0.993,0.685,1,1,0x0000,success,,44.564
1,138,251140.1,light-up,367.8,4052,18.42,1.309,-3.5,37,1.493,0.728,1,1,0x0000,success,,44.564
1,138,251141.1,light-up,380.8,5350,24.32,1.41,-3.4,48,1.886,0.754,1,1,0x0000,success,,44.564
1,138,251142.1,light-up,434.5,6490,29.5,1.538,-3.8,59,2.368,0.848,1,1,0x0000,success,,44.564
1,138,251143.1,light-up,473.5,7762,35.28,1.689,-2.7,71,2.729,1.253,1,1,0x0000,success,,44.564
1,138,251144.1,light-up,515.3,8934,40.61,1.879,-3.7,81,3.284,1.192,1,1,0x0000,success,,44.564
1,138,251145.1,light-up,613.9,10212,46.42,2.085,-3.6,93,3.623,1.283,1,1,0x0000,success,,44.564
1,138,251146.1,acceleration,754.7,11447,52.03,2.262,-3.9,104,4.134,1.348,1,1,0x0000,success,,44.564
1,138,251147.1,acceleration,884.7,12852,58.42,2.436,-3.9,117,4.68,1.368,1,1,0x0000,success,,44.564
1,138,251148.1,acceleration,919.3,14199,64.54,2.728,-3.6,130,5.159,1.523,1,1,0x0000,success,,44.564
1,138,251149.1,acceleration,949.6,15466,70.3,2.939,-3.1,141,5.566,1.475,1,1,0x0000,success,,44.564
1,138,251150.1,acceleration,958.8,16632,75.6,3.178,-3.8,152,5.994,1.592,1,1,0x0000,success,,44.564
1,138,251151.1,acceleration,944.6,17428,79.22,3.313,-3.7,159,6.337,1.743,1,1,0x0000,success,,44.564
1,138,251152.1,acceleration,948.5,17932,81.51,3.397,-3.6,164,6.378,1.912,1,1,0x0000,success,,44.564
1,138,251153.1,acceleration,971.5,18614,84.61,3.532,-3.6,170,6.57,1.949,1,1,0x0000,success,,44.564
1,138,251154.1,acceleration,944.2,18993,86.33,3.584,-3.9,173,6.782,2.001,1,1,0x0000,success,,44.564
1,138,251155.1,acceleration,945.7,19419,88.27,3.65,-3.9,177,7.023,2.082,1,1,0x0000,success,,44.564
1,138,251156.1,acceleration,934.3,19446,88.39,3.67,-3.7,178,6.885,1.976,1,1,0x0000,success,,44.564
1,138,251157.1,acceleration,928.9,19569,88.95,3.759,-3.2,179,7.003,1.951,1,1,0x0000,success,,44.564
1,138,251158.1,acceleration,915.2,19752,89.78,3.74,-3.8,180,7.157,2.026,1,1,0x0000,success,,44.564
1,138,251159.1,acceleration,918.4,19855,90.25,3.785,-4.2,181,7.058,2.053,1,1,0x0000,success,,44.564
1,138,251160.1,self-sustaining,912.7,19518,88.72,3.719,-4.2,178,6.886,1.937,1,1,0x0000,success,,44.564
1,138,251161.1,self-sustaining,936.7,19947,90.67,3.776,-4.2,182,7.117,2.007,1,1,0x0000,success,,44.564
1,138,251162.1,self-sustaining,910.1,19972,90.78,3.777,-3.4,182,7.107,2.013,1,1,0x0000,success,,44.564
1,138,251163.1,self-sustaining,906.0,19853,90.24,3.809,-3.3,181,7.133,2.031,1,1,0x0000,success,,44.564
1,138,251164.1,self-sustaining,893.6,19804,90.02,3.8,-3.2,181,7.109,1.989,1,1,0x0000,success,,44.564
1,138,251165.1,self-sustaining,907.4,19875,90.34,3.77,-3.6,181,7.175,2.065,1,1,0x0000,success,,44.564
1,138,251166.1,self-sustaining,893.7,19820,90.09,3.766,-3.7,181,7.202,1.797,1,1,0x0000,success,,44.564
1,138,251167.1,self-sustaining,911.7,19958,90.72,3.776,-4.0,182,7.195,1.958,1,1,0x0000,success,,44.564
1,138,251168.1,self-sustaining,906.4,19776,89.89,3.784,-3.0,181,7.251,1.961,1,1,0x0000,success,,44.564
1,138,251169.1,self-sustaining,909.2,19901,90.46,3.821,-2.9,182,7.143,2.131,1,1,0x0000,success,,44.564
1,138,251170.1,self-sustaining,907.7,19895,90.43,3.823,-2.8,182,7.108,1.977,1,1,0x0000,success,,44.564
1,138,251171.1,self-sustaining,923.4,19884,90.38,3.764,-4.1,182,7.114,1.889,1,1,0x0000,success,,44.564
1,138,251172.1,self-sustaining,911.7,19734,89.7,3.74,-3.3,180,7.143,2.118,1,1,0x0000,success,,44.564
1,138,251173.1,self-sustaining,924.6,20005,90.93,3.79,-3.5,183,7.197,1.971,1,1,0x0000,success,,44.564
1,138,251173.6,self-sustaining,914.6,19848,90.22,3.786,-3.2,181,7.032,1.918,1,1,0x0000,success,,44.564
1,139,253436.6,cranking,223.5,0,0.0,1.0,-4.7,0,0.0,0.707,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253437.6,cranking,199.5,9,0.04,1.013,-5.5,0,0.021,0.597,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253438.6,cranking,304.8,297,1.35,1.03,-5.2,2,0.117,0.504,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253439.6,cranking,225.1,684,3.11,1.007,-6.0,6,0.184,0.601,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253440.6,cranking,247.4,1311,5.96,1.027,-5.5,12,0.325,0.564,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253441.6,cranking,270.2,2002,9.1,1.128,-5.5,18,0.697,0.643,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253442.6,cranking,301.4,2889,13.13,1.147,-5.2,26,1.043,0.67,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253443.6,light-up,350.3,4107,18.67,1.247,-4.5,37,1.487,0.872,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253444.6,light-up,382.3,5335,24.25,1.404,-5.0,48,1.996,1.006,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253445.6,light-up,415.3,6589,29.95,1.572,-4.5,60,2.347,0.922,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253446.6,light-up,486.4,7652,34.78,1.729,-5.4,70,2.711,1.05,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253447.6,light-up,522.4,8943,40.65,1.871,-4.5,81,3.25,1.204,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253448.6,light-up,624.4,10127,46.03,2.045,-4.8,92,3.665,1.286,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253449.6,light-up,753.7,11268,51.22,2.217,-5.0,103,3.993,1.238,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253450.6,acceleration,849.3,12137,55.17,2.381,-5.1,111,4.29,1.511,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253451.6,acceleration,924.6,14337,65.17,2.734,-5.4,131,5.091,1.523,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253452.6,acceleration,953.9,15385,69.93,2.881,-5.0,140,5.528,1.635,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253453.6,acceleration,948.2,16511,75.05,3.182,-5.5,151,5.992,1.775,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253454.6,acceleration,955.9,17277,78.53,3.224,-4.3,158,6.282,1.581,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253455.6,acceleration,965.6,18053,82.06,3.426,-4.9,165,6.505,1.971,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253456.6,acceleration,965.3,18630,84.68,3.562,-4.8,170,6.649,1.963,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253457.6,acceleration,919.8,18808,85.49,3.631,-4.7,172,6.715,1.848,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253458.6,acceleration,921.5,19235,87.43,3.64,-5.9,176,6.88,2.142,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253459.6,acceleration,926.6,19481,88.55,3.651,-4.5,178,6.995,1.929,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253460.6,acceleration,908.8,19450,88.41,3.708,-5.1,178,6.989,2.04,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253461.6,acceleration,920.7,19505,88.66,3.776,-4.6,178,6.98,2.028,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253462.6,acceleration,915.5,19855,90.25,3.821,-4.9,181,7.099,1.896,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253463.6,self-sustaining,903.4,19723,89.65,3.749,-5.6,180,7.193,1.903,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253464.6,self-sustaining,917.1,19888,90.4,3.769,-4.5,182,7.081,1.957,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253465.6,self-sustaining,902.3,19820,90.09,3.748,-4.8,181,7.109,1.976,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253466.6,self-sustaining,894.4,19694,89.52,3.749,-5.0,180,7.15,2.012,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253467.6,self-sustaining,911.7,19820,90.09,3.74,-5.1,181,7.115,1.95,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253468.6,self-sustaining,924.1,19936,90.62,3.794,-5.7,182,7.173,1.943,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253469.6,self-sustaining,922.9,20031,91.05,3.839,-5.4,183,7.182,1.943,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253470.6,self-sustaining,902.8,20009,90.95,3.782,-5.3,183,7.148,2.09,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253471.6,self-sustaining,912.9,19864,90.29,3.786,-5.0,181,7.082,1.981,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253472.6,self-sustaining,915.7,20088,91.31,3.843,-4.6,183,7.177,1.954,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253473.6,self-sustaining,912.2,19987,90.85,3.816,-4.5,183,7.187,1.854,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253474.6,self-sustaining,904.7,19793,89.97,3.721,-5.7,181,7.024,2.012,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253475.6,self-sustaining,910.2,19881,90.37,3.815,-5.3,182,7.103,2.033,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253476.6,self-sustaining,909.1,19980,90.82,3.823,-5.3,182,7.17,2.159,0,0,0x0410,degraded,sensor-drift,44.889
1,139,253477.3,self-sustaining,896.4,19873,90.33,3.822,-5.0,181,7.054,1.968,0,0,0x0410,degraded,sensor-drift,44.889
1,140,255215.0,cranking,204.4,0,0.0,1.009,-7.2,0,0.026,0.602,1,1,0x0000,success,,45.214
1,140,255216.0,cranking,198.9,132,0.6,1.0,-7.0,1,0.098,0.498,1,1,0x0000,success,,45.214
1,140,255217.0,cranking,203.4,196,0.89,1.008,-5.9,1,0.033,0.591,1,1,0x0000,success,,45.214
1,140,255218.0,cranking,221.0,669,3.04,1.009,-6.5,6,0.191,0.462,1,1,0x0000,success,,45.214
1,140,255219.0,cranking,219.9,1177,5.35,1.034,-6.1,10,0.38,0.519,1,1,0x0000,success,,45.214
1,140,255220.0,cranking,255.3,1872,8.51,1.113,-6.3,17,0.595,0.727,1,1,0x0000,success,,45.214
1,140,255221.0,cranking,315.4,2807,12.76,1.198,-6.6,25,0.93,0.463,1,1,0x0000,success,,45.214
1,140,255222.0,light-up,323.6,3839,17.45,1.256,-6.6,35,1.387,0.777,1,1,0x0000,success,,45.214
1,140,255223.0,light-up,380.7,5199,23.63,1.375,-6.4,47,1.762,0.799,1,1,0x0000,success,,45.214
1,140,255224.0,light-up,431.5,6362,28.92,1.56,-7.1,58,2.305,0.92,1,1,0x0000,success,,45.214
1,140,255225.0,light-up,460.0,7605,34.57,1.694,-6.2,69,2.823,0.968,1,1,0x0000,success,,45.214
1,140,255226.0,light-up,508.6,8719,39.63,1.799,-6.8,79,3.087,1.126,1,1,0x0000,success,,45.214
1,140,255227.0,light-up,598.4,9937,45.17,2.003,-5.9,90,3.63,1.315,1,1,0x0000,success,,45.214
1,140,255228.0,light-up,719.6,11057,50.26,2.192,-5.5,101,4.019,1.351,1,1,0x0000,success,,45.214
1,140,255229.0,acceleration,846.3,12509,56.86,2.421,-6.4,114,4.585,1.501,1,1,0x0000,success,,45.214
1,140,255230.0,acceleration,912.6,13970,63.5,2.695,-6.7,127,5.018,1.803,1,1,0x0000,success,,45.214
1,140,255231.0,acceleration,928.7,15189,69.04,2.835,-6.5,139,5.546,1.512,1,1,0x0000,success,,45.214
1,140,255232.0,acceleration,960.9,16502,75.01,3.141,-6.9,151,5.932,1.73,1,1,0x0000,success,,45.214
1,140,255233.0,acceleration,960.3,17167,78.03,3.238,-6.5,157,6.14,1.691,1,1,0x0000,success,,45.214
1,140,255234.0,acceleration,963.3,17937,81.53,3.384,-6.9,164,6.332,1.863,1,1,0x0000,success,,45.214
